data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-06-28,2026-06-03,^VIX,VIX,16.059999465942383
2026-06-28,2026-06-04,^VIX,VIX,15.399999618530273
2026-06-28,2026-06-05,^VIX,VIX,21.510000228881836
2026-06-28,2026-06-08,^VIX,VIX,18.920000076293945
2026-06-28,2026-06-09,^VIX,VIX,19.8700008392334
2026-06-28,2026-06-10,^VIX,VIX,22.219999313354492
2026-06-28,2026-06-11,^VIX,VIX,19.440000534057617
2026-06-28,2026-06-12,^VIX,VIX,17.68000030517578
2026-06-28,2026-06-15,^VIX,VIX,16.200000762939453
2026-06-28,2026-06-16,^VIX,VIX,16.40999984741211
2026-06-28,2026-06-17,^VIX,VIX,18.440000534057617
2026-06-28,2026-06-18,^VIX,VIX,16.399999618530273
2026-06-28,2026-06-19,^VIX,VIX,16.399999618530273
2026-06-28,2026-06-22,^VIX,VIX,17.280000686645508
2026-06-28,2026-06-23,^VIX,VIX,19.489999771118164
2026-06-28,2026-06-24,^VIX,VIX,18.6299991607666
2026-06-28,2026-06-25,^VIX,VIX,18.889999389648438
2026-06-28,2026-06-26,^VIX,VIX,18.40999984741211
2026-06-28,2026-05-29,^STOXX50E,EURO_STOXX_50,6050.5400390625
2026-06-28,2026-06-01,^STOXX50E,EURO_STOXX_50,6034.9501953125
2026-06-28,2026-06-02,^STOXX50E,EURO_STOXX_50,6107.85009765625
2026-06-28,2026-06-03,^STOXX50E,EURO_STOXX_50,6053.56982421875
2026-06-28,2026-06-04,^STOXX50E,EURO_STOXX_50,6103.330078125
2026-06-28,2026-06-05,^STOXX50E,EURO_STOXX_50,6062.06982421875
2026-06-28,2026-06-08,^STOXX50E,EURO_STOXX_50,6062.2900390625
2026-06-28,2026-06-09,^STOXX50E,EURO_STOXX_50,6049.740234375
2026-06-28,2026-06-10,^STOXX50E,EURO_STOXX_50,6009.9501953125
2026-06-28,2026-06-11,^STOXX50E,EURO_STOXX_50,6056.9599609375
2026-06-28,2026-06-12,^STOXX50E,EURO_STOXX_50,6187.6298828125
2026-06-28,2026-06-15,^STOXX50E,EURO_STOXX_50,6229.43017578125
2026-06-28,2026-06-16,^STOXX50E,EURO_STOXX_50,6257.419921875
2026-06-28,2026-06-17,^STOXX50E,EURO_STOXX_50,6300.06982421875
2026-06-28,2026-06-18,^STOXX50E,EURO_STOXX_50,6323.27001953125
2026-06-28,2026-06-19,^STOXX50E,EURO_STOXX_50,6293.1298828125
2026-06-28,2026-06-22,^STOXX50E,EURO_STOXX_50,6311.31982421875
2026-06-28,2026-06-23,^STOXX50E,EURO_STOXX_50,6230.5498046875
2026-06-28,2026-06-24,^STOXX50E,EURO_STOXX_50,6214.7001953125
2026-06-28,2026-06-25,^STOXX50E,EURO_STOXX_50,6267.52978515625
2026-06-28,2026-06-26,^STOXX50E,EURO_STOXX_50,6221.5498046875
2026-06-28,2026-05-29,000001.SS,SHANGHAI_COMP,4068.569091796875
2026-06-28,2026-06-01,000001.SS,SHANGHAI_COMP,4057.739990234375
2026-06-28,2026-06-02,000001.SS,SHANGHAI_COMP,4075.10205078125
2026-06-28,2026-06-03,000001.SS,SHANGHAI_COMP,4083.97412109375
2026-06-28,2026-06-04,000001.SS,SHANGHAI_COMP,4057.781005859375
2026-06-28,2026-06-05,000001.SS,SHANGHAI_COMP,4027.736083984375
2026-06-28,2026-06-08,000001.SS,SHANGHAI_COMP,3959.337890625
2026-06-28,2026-06-09,000001.SS,SHANGHAI_COMP,4010.031005859375
2026-06-28,2026-06-10,000001.SS,SHANGHAI_COMP,3993.22607421875
2026-06-28,2026-06-11,000001.SS,SHANGHAI_COMP,3987.014892578125
2026-06-28,2026-06-12,000001.SS,SHANGHAI_COMP,4031.512939453125
2026-06-28,2026-06-15,000001.SS,SHANGHAI_COMP,4096.47216796875
2026-06-28,2026-06-16,000001.SS,SHANGHAI_COMP,4091.89208984375
2026-06-28,2026-06-17,000001.SS,SHANGHAI_COMP,4108.076171875
2026-06-28,2026-06-18,000001.SS,SHANGHAI_COMP,4090.48095703125
2026-06-28,2026-06-22,000001.SS,SHANGHAI_COMP,4163.09716796875
2026-06-28,2026-06-23,000001.SS,SHANGHAI_COMP,4106.2509765625
2026-06-28,2026-06-24,000001.SS,SHANGHAI_COMP,4110.81298828125
2026-06-28,2026-06-25,000001.SS,SHANGHAI_COMP,4120.28076171875
2026-06-28,2026-06-26,000001.SS,SHANGHAI_COMP,4027.264892578125
2026-06-28,2026-05-29,^N225,NIKKEI_225,66329.5
2026-06-28,2026-06-01,^N225,NIKKEI_225,66934.328125
2026-06-28,2026-06-02,^N225,NIKKEI_225,66734.2421875
2026-06-28,2026-06-03,^N225,NIKKEI_225,68402.1328125
2026-06-28,2026-06-04,^N225,NIKKEI_225,67470.6875
2026-06-28,2026-06-05,^N225,NIKKEI_225,66588.1171875
2026-06-28,2026-06-08,^N225,NIKKEI_225,64024.6015625
2026-06-28,2026-06-09,^N225,NIKKEI_225,65416.62890625
2026-06-28,2026-06-10,^N225,NIKKEI_225,64179.26953125
2026-06-28,2026-06-11,^N225,NIKKEI_225,64217.26953125
2026-06-28,2026-06-12,^N225,NIKKEI_225,66020.0390625
2026-06-28,2026-06-15,^N225,NIKKEI_225,69317.5
2026-06-28,2026-06-16,^N225,NIKKEI_225,69404.5
2026-06-28,2026-06-17,^N225,NIKKEI_225,69902.25
2026-06-28,2026-06-18,^N225,NIKKEI_225,71053.4921875
2026-06-28,2026-06-19,^N225,NIKKEI_225,71250.0625
2026-06-28,2026-06-22,^N225,NIKKEI_225,72353.9609375
2026-06-28,2026-06-23,^N225,NIKKEI_225,69788.3828125
2026-06-28,2026-06-24,^N225,NIKKEI_225,69174.96875
2026-06-28,2026-06-25,^N225,NIKKEI_225,72366.34375
2026-06-28,2026-06-26,^N225,NIKKEI_225,69360.8828125
2026-06-28,2026-05-29,^FTSE,FTSE_100,10409.2998046875
2026-06-28,2026-06-01,^FTSE,FTSE_100,10339.0
2026-06-28,2026-06-02,^FTSE,FTSE_100,10373.5
2026-06-28,2026-06-03,^FTSE,FTSE_100,10332.2998046875
2026-06-28,2026-06-04,^FTSE,FTSE_100,10360.2998046875
2026-06-28,2026-06-05,^FTSE,FTSE_100,10368.099609375
2026-06-28,2026-06-08,^FTSE,FTSE_100,10373.2001953125
2026-06-28,2026-06-09,^FTSE,FTSE_100,10227.2998046875
2026-06-28,2026-06-10,^FTSE,FTSE_100,10254.7998046875
2026-06-28,2026-06-11,^FTSE,FTSE_100,10303.900390625
2026-06-28,2026-06-12,^FTSE,FTSE_100,10471.7001953125
2026-06-28,2026-06-15,^FTSE,FTSE_100,10430.599609375
2026-06-28,2026-06-16,^FTSE,FTSE_100,10494.2001953125
2026-06-28,2026-06-17,^FTSE,FTSE_100,10508.599609375
2026-06-28,2026-06-18,^FTSE,FTSE_100,10399.7001953125
2026-06-28,2026-06-19,^FTSE,FTSE_100,10363.2998046875
2026-06-28,2026-06-22,^FTSE,FTSE_100,10437.900390625
2026-06-28,2026-06-23,^FTSE,FTSE_100,10428.900390625
2026-06-28,2026-06-24,^FTSE,FTSE_100,10461.599609375
2026-06-28,2026-06-25,^FTSE,FTSE_100,10529.900390625
2026-06-28,2026-06-26,^FTSE,FTSE_100,10508.0
2026-06-28,2026-05-29,^GDAXI,DAX,25104.69921875
2026-06-28,2026-06-01,^GDAXI,DAX,25003.0390625
2026-06-28,2026-06-02,^GDAXI,DAX,25124.169921875
2026-06-28,2026-06-03,^GDAXI,DAX,24795.939453125
2026-06-28,2026-06-04,^GDAXI,DAX,24944.94921875
2026-06-28,2026-06-05,^GDAXI,DAX,24759.05078125
2026-06-28,2026-06-08,^GDAXI,DAX,24616.220703125
2026-06-28,2026-06-09,^GDAXI,DAX,24433.060546875
2026-06-28,2026-06-10,^GDAXI,DAX,24195.310546875
2026-06-28,2026-06-11,^GDAXI,DAX,24209.7109375
2026-06-28,2026-06-12,^GDAXI,DAX,24635.30078125
2026-06-28,2026-06-15,^GDAXI,DAX,24894.009765625
2026-06-28,2026-06-16,^GDAXI,DAX,24910.41015625
2026-06-28,2026-06-17,^GDAXI,DAX,24934.669921875
2026-06-28,2026-06-18,^GDAXI,DAX,25026.80078125
2026-06-28,2026-06-19,^GDAXI,DAX,24985.8203125
2026-06-28,2026-06-22,^GDAXI,DAX,25139.689453125
2026-06-28,2026-06-23,^GDAXI,DAX,24893.580078125
2026-06-28,2026-06-24,^GDAXI,DAX,24740.359375
2026-06-28,2026-06-25,^GDAXI,DAX,24994.830078125
2026-06-28,2026-06-26,^GDAXI,DAX,24671.220703125
2026-06-28,2026-05-29,^FCHI,CAC_40,8183.33984375
2026-06-28,2026-06-01,^FCHI,CAC_40,8146.58984375
2026-06-28,2026-06-02,^FCHI,CAC_40,8209.08984375
2026-06-28,2026-06-03,^FCHI,CAC_40,8150.419921875
2026-06-28,2026-06-04,^FCHI,CAC_40,8244.2900390625
2026-06-28,2026-06-05,^FCHI,CAC_40,8218.240234375
2026-06-28,2026-06-08,^FCHI,CAC_40,8199.2900390625
2026-06-28,2026-06-09,^FCHI,CAC_40,8203.4296875
2026-06-28,2026-06-10,^FCHI,CAC_40,8161.830078125
2026-06-28,2026-06-11,^FCHI,CAC_40,8200.7998046875
2026-06-28,2026-06-12,^FCHI,CAC_40,8350.8701171875
2026-06-28,2026-06-15,^FCHI,CAC_40,8384.009765625
2026-06-28,2026-06-16,^FCHI,CAC_40,8447.26953125
2026-06-28,2026-06-17,^FCHI,CAC_40,8430.7900390625
2026-06-28,2026-06-18,^FCHI,CAC_40,8467.98046875
2026-06-28,2026-06-19,^FCHI,CAC_40,8421.1396484375
2026-06-28,2026-06-22,^FCHI,CAC_40,8400.1103515625
2026-06-28,2026-06-23,^FCHI,CAC_40,8340.7099609375
2026-06-28,2026-06-24,^FCHI,CAC_40,8385.490234375
2026-06-28,2026-06-25,^FCHI,CAC_40,8431.6103515625
2026-06-28,2026-06-26,^FCHI,CAC_40,8384.8701171875
2026-06-28,2026-05-29,^HSI,HANG_SENG,25182.390625
2026-06-28,2026-06-01,^HSI,HANG_SENG,25398.1796875
2026-06-28,2026-06-02,^HSI,HANG_SENG,26038.3203125
2026-06-28,2026-06-03,^HSI,HANG_SENG,25633.2109375
2026-06-28,2026-06-04,^HSI,HANG_SENG,25253.400390625
2026-06-28,2026-06-05,^HSI,HANG_SENG,24961.94921875
2026-06-28,2026-06-08,^HSI,HANG_SENG,24657.060546875
2026-06-28,2026-06-09,^HSI,HANG_SENG,24565.900390625
2026-06-28,2026-06-10,^HSI,HANG_SENG,24407.9609375
2026-06-28,2026-06-11,^HSI,HANG_SENG,24249.2890625
2026-06-28,2026-06-12,^HSI,HANG_SENG,24718.099609375
2026-06-28,2026-06-15,^HSI,HANG_SENG,24842.669921875
2026-06-28,2026-06-16,^HSI,HANG_SENG,24493.94921875
2026-06-28,2026-06-17,^HSI,HANG_SENG,24312.16015625
2026-06-28,2026-06-18,^HSI,HANG_SENG,23924.810546875
2026-06-28,2026-06-22,^HSI,HANG_SENG,23768.51953125
2026-06-28,2026-06-23,^HSI,HANG_SENG,23336.279296875
2026-06-28,2026-06-24,^HSI,HANG_SENG,23412.1796875
2026-06-28,2026-06-25,^HSI,HANG_SENG,23076.91015625
2026-06-28,2026-06-26,^HSI,HANG_SENG,22671.859375
2026-06-28,2026-05-29,^MERV,MERVAL,3166407.0
2026-06-28,2026-06-01,^MERV,MERVAL,3242788.0
2026-06-28,2026-06-02,^MERV,MERVAL,3224264.0
2026-06-28,2026-06-03,^MERV,MERVAL,3164196.0
2026-06-28,2026-06-04,^MERV,MERVAL,3174511.0
2026-06-28,2026-06-05,^MERV,MERVAL,3084617.0
2026-06-28,2026-06-08,^MERV,MERVAL,3112024.0
2026-06-28,2026-06-09,^MERV,MERVAL,3150727.0
2026-06-28,2026-06-10,^MERV,MERVAL,3153150.0
2026-06-28,2026-06-11,^MERV,MERVAL,3353008.0
2026-06-28,2026-06-12,^MERV,MERVAL,3352708.0
2026-06-28,2026-06-15,^MERV,MERVAL,3352708.0
2026-06-28,2026-06-16,^MERV,MERVAL,3254706.0
2026-06-28,2026-06-17,^MERV,MERVAL,3291883.0
2026-06-28,2026-06-18,^MERV,MERVAL,3333407.0
2026-06-28,2026-06-19,^MERV,MERVAL,3291322.0
2026-06-28,2026-06-22,^MERV,MERVAL,3277512.0
2026-06-28,2026-06-23,^MERV,MERVAL,3248428.0
2026-06-28,2026-06-24,^MERV,MERVAL,3110490.0
2026-06-28,2026-06-25,^MERV,MERVAL,3096068.0
2026-06-28,2026-06-26,^MERV,MERVAL,3123411.0
2026-06-28,2026-06-26,^IPSA,IPSA,10762.98046875
2026-06-28,2026-05-29,^MXX,IPC_MEXICO,68587.7421875
2026-06-28,2026-06-01,^MXX,IPC_MEXICO,68137.03125
2026-06-28,2026-06-02,^MXX,IPC_MEXICO,68890.328125
2026-06-28,2026-06-03,^MXX,IPC_MEXICO,68285.8203125
2026-06-28,2026-06-04,^MXX,IPC_MEXICO,67392.1875
2026-06-28,2026-06-05,^MXX,IPC_MEXICO,66141.3828125
2026-06-28,2026-06-08,^MXX,IPC_MEXICO,65698.1015625
2026-06-28,2026-06-09,^MXX,IPC_MEXICO,65409.48046875
2026-06-28,2026-06-10,^MXX,IPC_MEXICO,64821.609375
2026-06-28,2026-06-11,^MXX,IPC_MEXICO,66977.046875
2026-06-28,2026-06-12,^MXX,IPC_MEXICO,67954.546875
2026-06-28,2026-06-15,^MXX,IPC_MEXICO,68207.6015625
2026-06-28,2026-06-16,^MXX,IPC_MEXICO,68482.9375
2026-06-28,2026-06-17,^MXX,IPC_MEXICO,68304.7265625
2026-06-28,2026-06-18,^MXX,IPC_MEXICO,68265.109375
2026-06-28,2026-06-19,^MXX,IPC_MEXICO,67705.3671875
2026-06-28,2026-06-22,^MXX,IPC_MEXICO,67125.2578125
2026-06-28,2026-06-23,^MXX,IPC_MEXICO,66848.421875
2026-06-28,2026-06-24,^MXX,IPC_MEXICO,66278.0078125
2026-06-28,2026-06-25,^MXX,IPC_MEXICO,67416.21875
2026-06-28,2026-06-26,^MXX,IPC_MEXICO,67226.0078125
2026-06-28,2026-05-29,^RUT,RUSSELL_2000,2919.340087890625
2026-06-28,2026-06-01,^RUT,RUSSELL_2000,2905.760009765625
2026-06-28,2026-06-02,^RUT,RUSSELL_2000,2931.9599609375
2026-06-28,2026-06-03,^RUT,RUSSELL_2000,2893.510009765625
2026-06-28,2026-06-04,^RUT,RUSSELL_2000,2935.330078125
2026-06-28,2026-06-05,^RUT,RUSSELL_2000,2833.5
2026-06-28,2026-06-08,^RUT,RUSSELL_2000,2855.419921875
2026-06-28,2026-06-09,^RUT,RUSSELL_2000,2867.02001953125
2026-06-28,2026-06-10,^RUT,RUSSELL_2000,2835.4599609375
2026-06-28,2026-06-11,^RUT,RUSSELL_2000,2921.030029296875
2026-06-28,2026-06-12,^RUT,RUSSELL_2000,2943.989990234375
2026-06-28,2026-06-15,^RUT,RUSSELL_2000,2965.090087890625
2026-06-28,2026-06-16,^RUT,RUSSELL_2000,2939.199951171875
2026-06-28,2026-06-17,^RUT,RUSSELL_2000,2917.97998046875
2026-06-28,2026-06-18,^RUT,RUSSELL_2000,2979.77001953125
2026-06-28,2026-06-22,^RUT,RUSSELL_2000,3004.39990234375
2026-06-28,2026-06-23,^RUT,RUSSELL_2000,2975.47998046875
2026-06-28,2026-06-24,^RUT,RUSSELL_2000,2986.6298828125
2026-06-28,2026-06-25,^RUT,RUSSELL_2000,3007.860107421875
2026-06-28,2026-06-26,^RUT,RUSSELL_2000,3010.080078125
2026-06-28,2026-05-29,^NYA,NYSE_COMPOSITE,23292.169921875
2026-06-28,2026-06-01,^NYA,NYSE_COMPOSITE,23335.16015625
2026-06-28,2026-06-02,^NYA,NYSE_COMPOSITE,23480.919921875
2026-06-28,2026-06-03,^NYA,NYSE_COMPOSITE,23276.490234375
2026-06-28,2026-06-04,^NYA,NYSE_COMPOSITE,23572.76953125
2026-06-28,2026-06-05,^NYA,NYSE_COMPOSITE,23256.5
2026-06-28,2026-06-08,^NYA,NYSE_COMPOSITE,23224.19921875
2026-06-28,2026-06-09,^NYA,NYSE_COMPOSITE,23381.08984375
2026-06-28,2026-06-10,^NYA,NYSE_COMPOSITE,23080.830078125
2026-06-28,2026-06-11,^NYA,NYSE_COMPOSITE,23412.890625
2026-06-28,2026-06-12,^NYA,NYSE_COMPOSITE,23595.7890625
2026-06-28,2026-06-15,^NYA,NYSE_COMPOSITE,23673.66015625
2026-06-28,2026-06-16,^NYA,NYSE_COMPOSITE,23704.029296875
2026-06-28,2026-06-17,^NYA,NYSE_COMPOSITE,23469.759765625
2026-06-28,2026-06-18,^NYA,NYSE_COMPOSITE,23499.740234375
2026-06-28,2026-06-22,^NYA,NYSE_COMPOSITE,23596.220703125
2026-06-28,2026-06-23,^NYA,NYSE_COMPOSITE,23463.630859375
2026-06-28,2026-06-24,^NYA,NYSE_COMPOSITE,23493.55078125
2026-06-28,2026-06-25,^NYA,NYSE_COMPOSITE,23610.73046875
2026-06-28,2026-06-26,^NYA,NYSE_COMPOSITE,23689.23046875
2026-06-28,2026-05-29,^AXJO,ASX_200,8731.7001953125
2026-06-28,2026-06-01,^AXJO,ASX_200,8729.400390625
2026-06-28,2026-06-02,^AXJO,ASX_200,8724.400390625
2026-06-28,2026-06-03,^AXJO,ASX_200,8785.7001953125
2026-06-28,2026-06-04,^AXJO,ASX_200,8686.099609375
2026-06-28,2026-06-05,^AXJO,ASX_200,8625.099609375
2026-06-28,2026-06-09,^AXJO,ASX_200,8604.2001953125
2026-06-28,2026-06-10,^AXJO,ASX_200,8653.2998046875
2026-06-28,2026-06-11,^AXJO,ASX_200,8633.2001953125
2026-06-28,2026-06-12,^AXJO,ASX_200,8804.0
2026-06-28,2026-06-15,^AXJO,ASX_200,8914.0
2026-06-28,2026-06-16,^AXJO,ASX_200,8917.7001953125
2026-06-28,2026-06-17,^AXJO,ASX_200,8966.2998046875
2026-06-28,2026-06-18,^AXJO,ASX_200,8911.099609375
2026-06-28,2026-06-19,^AXJO,ASX_200,8828.7001953125
2026-06-28,2026-06-22,^AXJO,ASX_200,8816.099609375
2026-06-28,2026-06-23,^AXJO,ASX_200,8787.0
2026-06-28,2026-06-24,^AXJO,ASX_200,8808.400390625
2026-06-28,2026-06-25,^AXJO,ASX_200,8748.7001953125
2026-06-28,2026-06-26,^AXJO,ASX_200,8764.2001953125
2026-06-28,2026-05-29,^BSESN,SENSEX,74775.7421875
2026-06-28,2026-06-01,^BSESN,SENSEX,74267.34375
2026-06-28,2026-06-02,^BSESN,SENSEX,74649.84375
2026-06-28,2026-06-03,^BSESN,SENSEX,74346.171875
2026-06-28,2026-06-04,^BSESN,SENSEX,74360.0078125
2026-06-28,2026-06-05,^BSESN,SENSEX,74243.34375
2026-06-28,2026-06-08,^BSESN,SENSEX,73524.2578125
2026-06-28,2026-06-09,^BSESN,SENSEX,73918.7578125
2026-06-28,2026-06-10,^BSESN,SENSEX,73983.1796875
2026-06-28,2026-06-11,^BSESN,SENSEX,73832.546875
2026-06-28,2026-06-12,^BSESN,SENSEX,75527.953125
2026-06-28,2026-06-15,^BSESN,SENSEX,76264.328125
2026-06-28,2026-06-16,^BSESN,SENSEX,76808.4765625
2026-06-28,2026-06-17,^BSESN,SENSEX,77155.6171875
2026-06-28,2026-06-18,^BSESN,SENSEX,77409.9765625
2026-06-28,2026-06-19,^BSESN,SENSEX,76802.8984375
2026-06-28,2026-06-22,^BSESN,SENSEX,77094.0703125
2026-06-28,2026-06-23,^BSESN,SENSEX,76200.6796875
2026-06-28,2026-06-24,^BSESN,SENSEX,76991.21875
2026-06-28,2026-06-25,^BSESN,SENSEX,77100.46875
2026-06-28,2026-06-26,^BSESN,SENSEX,77100.46875
2026-06-28,2026-05-29,^KS11,KOSPI,8476.150390625
2026-06-28,2026-06-01,^KS11,KOSPI,8788.3798828125
2026-06-28,2026-06-02,^KS11,KOSPI,8801.490234375
2026-06-28,2026-06-04,^KS11,KOSPI,8639.41015625
2026-06-28,2026-06-05,^KS11,KOSPI,8160.58984375
2026-06-28,2026-06-08,^KS11,KOSPI,7484.41015625
2026-06-28,2026-06-09,^KS11,KOSPI,8096.93017578125
2026-06-28,2026-06-10,^KS11,KOSPI,7730.81982421875
2026-06-28,2026-06-11,^KS11,KOSPI,7763.9501953125
2026-06-28,2026-06-12,^KS11,KOSPI,8123.6201171875
2026-06-28,2026-06-15,^KS11,KOSPI,8545.98046875
2026-06-28,2026-06-16,^KS11,KOSPI,8726.599609375
2026-06-28,2026-06-17,^KS11,KOSPI,8864.240234375
2026-06-28,2026-06-18,^KS11,KOSPI,9063.83984375
2026-06-28,2026-06-19,^KS11,KOSPI,9052.419921875
2026-06-28,2026-06-22,^KS11,KOSPI,9114.5498046875
2026-06-28,2026-06-23,^KS11,KOSPI,8203.83984375
2026-06-28,2026-06-24,^KS11,KOSPI,8471.01953125
2026-06-28,2026-06-25,^KS11,KOSPI,8930.2998046875
2026-06-28,2026-06-26,^KS11,KOSPI,8411.2099609375
2026-06-28,2026-05-29,^TWII,TAIWAN_WEIGHTED,44732.94140625
2026-06-28,2026-06-01,^TWII,TAIWAN_WEIGHTED,45337.91015625
2026-06-28,2026-06-02,^TWII,TAIWAN_WEIGHTED,45557.30859375
2026-06-28,2026-06-03,^TWII,TAIWAN_WEIGHTED,46459.16015625
2026-06-28,2026-06-04,^TWII,TAIWAN_WEIGHTED,45677.4609375
2026-06-28,2026-06-05,^TWII,TAIWAN_WEIGHTED,45070.94140625
2026-06-28,2026-06-08,^TWII,TAIWAN_WEIGHTED,43502.78125
2026-06-28,2026-06-09,^TWII,TAIWAN_WEIGHTED,44704.44140625
2026-06-28,2026-06-10,^TWII,TAIWAN_WEIGHTED,43225.5390625
2026-06-28,2026-06-11,^TWII,TAIWAN_WEIGHTED,43149.4609375
2026-06-28,2026-06-12,^TWII,TAIWAN_WEIGHTED,44169.0390625
2026-06-28,2026-06-15,^TWII,TAIWAN_WEIGHTED,45396.98828125
2026-06-28,2026-06-16,^TWII,TAIWAN_WEIGHTED,45809.19140625
